0.35647,0.37085-0.54586i,0.37085+0.54586i,0.072784,8.2301,0.3177,7.781,-0.28593,7.781,0.061094,7.363,-0.26519,0.19172,0.072784,0.4731
0.35647,0.37077-0.54592i,0.37077+0.54592i,0.07274,8.23,0.3176,7.7811,-0.28584,7.7811,0.061057,7.3631,-0.26511,0.19165,0.07274,0.47301
0.35646,0.37068-0.54598i,0.37068+0.54598i,0.072697,8.2299,0.3175,7.7811,-0.28575,7.7811,0.06102,7.3632,-0.26503,0.19159,0.072697,0.47291
0.35646,0.37059-0.54604i,0.37059+0.54604i,0.072653,8.2298,0.3174,7.7811,-0.28566,7.7811,0.060983,7.3634,-0.26494,0.19153,0.072653,0.47282
0.35646,0.3705-0.5461i,0.3705+0.5461i,0.07261,8.2297,0.3173,7.7812,-0.28557,7.7812,0.060946,7.3635,-0.26486,0.19147,0.07261,0.47273
0.35645,0.37041-0.54616i,0.37041+0.54616i,0.072566,8.2297,0.3172,7.7812,-0.28548,7.7812,0.060909,7.3637,-0.26478,0.1914,0.072566,0.47263
0.35645,0.37032-0.54622i,0.37032+0.54622i,0.072523,8.2296,0.3171,7.7812,-0.28539,7.7812,0.060872,7.3638,-0.2647,0.19134,0.072523,0.47254
0.35644,0.37023-0.54628i,0.37023+0.54628i,0.072479,8.2295,0.317,7.7812,-0.2853,7.7812,0.060835,7.364,-0.26462,0.19128,0.072479,0.47244
0.35644,0.37014-0.54634i,0.37014+0.54634i,0.072436,8.2294,0.3169,7.7813,-0.28521,7.7813,0.060798,7.3641,-0.26454,0.19122,0.072436,0.47235
0.35644,0.37005-0.5464i,0.37005+0.5464i,0.072392,8.2293,0.3168,7.7813,-0.28512,7.7813,0.060761,7.3643,-0.26446,0.19116,0.072392,0.47225
0.35643,0.36996-0.54646i,0.36996+0.54646i,0.072349,8.2292,0.3167,7.7813,-0.28503,7.7813,0.060724,7.3644,-0.26438,0.1911,0.072349,0.47216
0.35643,0.36988-0.54652i,0.36988+0.54652i,0.072306,8.2291,0.3166,7.7814,-0.28494,7.7814,0.060687,7.3646,-0.2643,0.19103,0.072306,0.47207
0.35643,0.36979-0.54658i,0.36979+0.54658i,0.072262,8.229,0.3165,7.7814,-0.28485,7.7814,0.06065,7.3647,-0.26422,0.19097,0.072262,0.47197
0.35642,0.3697-0.54664i,0.3697+0.54664i,0.072219,8.2289,0.3164,7.7814,-0.28476,7.7814,0.060613,7.3648,-0.26414,0.19091,0.072219,0.47188
0.35642,0.36961-0.5467i,0.36961+0.5467i,0.072176,8.2288,0.3163,7.7814,-0.28467,7.7814,0.060576,7.365,-0.26406,0.19085,0.072176,0.47178
0.35641,0.36952-0.54676i,0.36952+0.54676i,0.072132,8.2287,0.3162,7.7815,-0.28458,7.7815,0.060539,7.3651,-0.26398,0.19079,0.072132,0.47169
0.35641,0.36943-0.54682i,0.36943+0.54682i,0.072089,8.2286,0.3161,7.7815,-0.28449,7.7815,0.060502,7.3653,-0.2639,0.19073,0.072089,0.47159
0.35641,0.36934-0.54688i,0.36934+0.54688i,0.072046,8.2285,0.316,7.7815,-0.2844,7.7815,0.060465,7.3654,-0.26382,0.19066,0.072046,0.4715
0.3564,0.36925-0.54694i,0.36925+0.54694i,0.072002,8.2284,0.3159,7.7815,-0.28431,7.7815,0.060428,7.3656,-0.26374,0.1906,0.072002,0.47141
0.3564,0.36916-0.547i,0.36916+0.547i,0.071959,8.2283,0.3158,7.7816,-0.28422,7.7816,0.060391,7.3657,-0.26365,0.19054,0.071959,0.47131
0.35639,0.36907-0.54706i,0.36907+0.54706i,0.071916,8.2282,0.3157,7.7816,-0.28413,7.7816,0.060354,7.3659,-0.26357,0.19048,0.071916,0.47122
0.35639,0.36898-0.54712i,0.36898+0.54712i,0.071872,8.2281,0.3156,7.7816,-0.28404,7.7816,0.060317,7.366,-0.26349,0.19042,0.071872,0.47112
0.35639,0.36889-0.54718i,0.36889+0.54718i,0.071829,8.228,0.3155,7.7817,-0.28395,7.7817,0.06028,7.3662,-0.26341,0.19036,0.071829,0.47103
0.35638,0.3688-0.54725i,0.3688+0.54725i,0.071786,8.228,0.3154,7.7817,-0.28386,7.7817,0.060243,7.3663,-0.26333,0.19029,0.071786,0.47093
0.35638,0.36871-0.54731i,0.36871+0.54731i,0.071743,8.2279,0.3153,7.7817,-0.28377,7.7817,0.060206,7.3664,-0.26325,0.19023,0.071743,0.47084
0.35638,0.36862-0.54737i,0.36862+0.54737i,0.071699,8.2278,0.3152,7.7817,-0.28368,7.7817,0.06017,7.3666,-0.26317,0.19017,0.071699,0.47074
0.35637,0.36853-0.54743i,0.36853+0.54743i,0.071656,8.2277,0.3151,7.7818,-0.28359,7.7818,0.060133,7.3667,-0.26309,0.19011,0.071656,0.47065
0.35637,0.36844-0.54749i,0.36844+0.54749i,0.071613,8.2276,0.315,7.7818,-0.2835,7.7818,0.060096,7.3669,-0.26301,0.19005,0.071613,0.47055
0.35636,0.36835-0.54755i,0.36835+0.54755i,0.07157,8.2275,0.3149,7.7818,-0.28341,7.7818,0.060059,7.367,-0.26293,0.18999,0.07157,0.47046
0.35636,0.36826-0.54761i,0.36826+0.54761i,0.071527,8.2274,0.3148,7.7819,-0.28332,7.7819,0.060022,7.3672,-0.26285,0.18993,0.071527,0.47037
0.35636,0.36817-0.54767i,0.36817+0.54767i,0.071483,8.2273,0.3147,7.7819,-0.28323,7.7819,0.059985,7.3673,-0.26277,0.18987,0.071483,0.47027
0.35635,0.36808-0.54773i,0.36808+0.54773i,0.07144,8.2272,0.3146,7.7819,-0.28314,7.7819,0.059949,7.3675,-0.26269,0.18981,0.07144,0.47018
0.35635,0.36799-0.54779i,0.36799+0.54779i,0.071397,8.2271,0.3145,7.7819,-0.28305,7.7819,0.059912,7.3676,-0.26261,0.18974,0.071397,0.47008
0.35635,0.3679-0.54785i,0.3679+0.54785i,0.071354,8.227,0.3144,7.782,-0.28296,7.782,0.059875,7.3678,-0.26253,0.18968,0.071354,0.46999
0.35634,0.36781-0.54791i,0.36781+0.54791i,0.071311,8.2269,0.3143,7.782,-0.28287,7.782,0.059838,7.3679,-0.26244,0.18962,0.071311,0.46989
0.35634,0.36772-0.54797i,0.36772+0.54797i,0.071268,8.2268,0.3142,7.782,-0.28278,7.782,0.059801,7.368,-0.26236,0.18956,0.071268,0.4698
0.35633,0.36763-0.54803i,0.36763+0.54803i,0.071225,8.2267,0.3141,7.7821,-0.28269,7.7821,0.059765,7.3682,-0.26228,0.1895,0.071225,0.4697
0.35633,0.36753-0.5481i,0.36753+0.5481i,0.071181,8.2266,0.314,7.7821,-0.2826,7.7821,0.059728,7.3683,-0.2622,0.18944,0.071181,0.46961
0.35633,0.36744-0.54816i,0.36744+0.54816i,0.071138,8.2265,0.3139,7.7821,-0.28251,7.7821,0.059691,7.3685,-0.26212,0.18938,0.071138,0.46951
0.35632,0.36735-0.54822i,0.36735+0.54822i,0.071095,8.2264,0.3138,7.7821,-0.28242,7.7821,0.059654,7.3686,-0.26204,0.18932,0.071095,0.46942
0.35632,0.36726-0.54828i,0.36726+0.54828i,0.071052,8.2263,0.3137,7.7822,-0.28233,7.7822,0.059618,7.3688,-0.26196,0.18926,0.071052,0.46932
0.35632,0.36717-0.54834i,0.36717+0.54834i,0.071009,8.2262,0.3136,7.7822,-0.28224,7.7822,0.059581,7.3689,-0.26188,0.1892,0.071009,0.46923
0.35631,0.36708-0.5484i,0.36708+0.5484i,0.070966,8.2262,0.3135,7.7822,-0.28215,7.7822,0.059544,7.3691,-0.2618,0.18914,0.070966,0.46913
0.35631,0.36699-0.54846i,0.36699+0.54846i,0.070923,8.2261,0.3134,7.7823,-0.28206,7.7823,0.059508,7.3692,-0.26172,0.18908,0.070923,0.46904
0.3563,0.3669-0.54852i,0.3669+0.54852i,0.07088,8.226,0.3133,7.7823,-0.28197,7.7823,0.059471,7.3694,-0.26164,0.18902,0.07088,0.46894
0.3563,0.36681-0.54858i,0.36681+0.54858i,0.070837,8.2259,0.3132,7.7823,-0.28188,7.7823,0.059434,7.3695,-0.26156,0.18896,0.070837,0.46885
0.3563,0.36672-0.54864i,0.36672+0.54864i,0.070794,8.2258,0.3131,7.7823,-0.28179,7.7823,0.059398,7.3697,-0.26148,0.1889,0.070794,0.46875
0.35629,0.36662-0.5487i,0.36662+0.5487i,0.070751,8.2257,0.313,7.7824,-0.2817,7.7824,0.059361,7.3698,-0.2614,0.18883,0.070751,0.46866
0.35629,0.36653-0.54877i,0.36653+0.54877i,0.070708,8.2256,0.3129,7.7824,-0.28161,7.7824,0.059324,7.3699,-0.26132,0.18877,0.070708,0.46856
0.35629,0.36644-0.54883i,0.36644+0.54883i,0.070665,8.2255,0.3128,7.7824,-0.28152,7.7824,0.059288,7.3701,-0.26123,0.18871,0.070665,0.46847
0.35628,0.36635-0.54889i,0.36635+0.54889i,0.070622,8.2254,0.3127,7.7824,-0.28143,7.7824,0.059251,7.3702,-0.26115,0.18865,0.070622,0.46838
0.35628,0.36626-0.54895i,0.36626+0.54895i,0.070579,8.2253,0.3126,7.7825,-0.28134,7.7825,0.059215,7.3704,-0.26107,0.18859,0.070579,0.46828
0.35627,0.36617-0.54901i,0.36617+0.54901i,0.070536,8.2252,0.3125,7.7825,-0.28125,7.7825,0.059178,7.3705,-0.26099,0.18853,0.070536,0.46819
0.35627,0.36608-0.54907i,0.36608+0.54907i,0.070493,8.2251,0.3124,7.7825,-0.28116,7.7825,0.059141,7.3707,-0.26091,0.18847,0.070493,0.46809
0.35627,0.36598-0.54913i,0.36598+0.54913i,0.070451,8.225,0.3123,7.7826,-0.28107,7.7826,0.059105,7.3708,-0.26083,0.18841,0.070451,0.468
0.35626,0.36589-0.54919i,0.36589+0.54919i,0.070408,8.2249,0.3122,7.7826,-0.28098,7.7826,0.059068,7.371,-0.26075,0.18835,0.070408,0.4679
0.35626,0.3658-0.54925i,0.3658+0.54925i,0.070365,8.2248,0.3121,7.7826,-0.28089,7.7826,0.059032,7.3711,-0.26067,0.18829,0.070365,0.46781
0.35626,0.36571-0.54932i,0.36571+0.54932i,0.070322,8.2247,0.312,7.7826,-0.2808,7.7826,0.058995,7.3713,-0.26059,0.18823,0.070322,0.46771
0.35625,0.36562-0.54938i,0.36562+0.54938i,0.070279,8.2246,0.3119,7.7827,-0.28071,7.7827,0.058959,7.3714,-0.26051,0.18817,0.070279,0.46762
0.35625,0.36552-0.54944i,0.36552+0.54944i,0.070236,8.2245,0.3118,7.7827,-0.28062,7.7827,0.058922,7.3715,-0.26043,0.18811,0.070236,0.46752
0.35624,0.36543-0.5495i,0.36543+0.5495i,0.070193,8.2244,0.3117,7.7827,-0.28053,7.7827,0.058886,7.3717,-0.26035,0.18805,0.070193,0.46743
0.35624,0.36534-0.54956i,0.36534+0.54956i,0.07015,8.2243,0.3116,7.7828,-0.28044,7.7828,0.058849,7.3718,-0.26027,0.18799,0.07015,0.46733
0.35624,0.36525-0.54962i,0.36525+0.54962i,0.070108,8.2243,0.3115,7.7828,-0.28035,7.7828,0.058813,7.372,-0.26018,0.18793,0.070108,0.46724
0.35623,0.36516-0.54968i,0.36516+0.54968i,0.070065,8.2242,0.3114,7.7828,-0.28026,7.7828,0.058776,7.3721,-0.2601,0.18787,0.070065,0.46714
0.35623,0.36506-0.54974i,0.36506+0.54974i,0.070022,8.2241,0.3113,7.7828,-0.28017,7.7828,0.05874,7.3723,-0.26002,0.18781,0.070022,0.46704
0.35623,0.36497-0.54981i,0.36497+0.54981i,0.069979,8.224,0.3112,7.7829,-0.28008,7.7829,0.058703,7.3724,-0.25994,0.18775,0.069979,0.46695
0.35622,0.36488-0.54987i,0.36488+0.54987i,0.069936,8.2239,0.3111,7.7829,-0.27999,7.7829,0.058667,7.3726,-0.25986,0.18769,0.069936,0.46685
0.35622,0.36479-0.54993i,0.36479+0.54993i,0.069894,8.2238,0.311,7.7829,-0.2799,7.7829,0.05863,7.3727,-0.25978,0.18764,0.069894,0.46676
0.35621,0.36469-0.54999i,0.36469+0.54999i,0.069851,8.2237,0.3109,7.783,-0.27981,7.783,0.058594,7.3729,-0.2597,0.18758,0.069851,0.46666
0.35621,0.3646-0.55005i,0.3646+0.55005i,0.069808,8.2236,0.3108,7.783,-0.27972,7.783,0.058557,7.373,-0.25962,0.18752,0.069808,0.46657
0.35621,0.36451-0.55011i,0.36451+0.55011i,0.069765,8.2235,0.3107,7.783,-0.27963,7.783,0.058521,7.3732,-0.25954,0.18746,0.069765,0.46647
0.3562,0.36442-0.55017i,0.36442+0.55017i,0.069723,8.2234,0.3106,7.783,-0.27954,7.783,0.058485,7.3733,-0.25946,0.1874,0.069723,0.46638
0.3562,0.36432-0.55024i,0.36432+0.55024i,0.06968,8.2233,0.3105,7.7831,-0.27945,7.7831,0.058448,7.3734,-0.25938,0.18734,0.06968,0.46628
0.3562,0.36423-0.5503i,0.36423+0.5503i,0.069637,8.2232,0.3104,7.7831,-0.27936,7.7831,0.058412,7.3736,-0.2593,0.18728,0.069637,0.46619
0.35619,0.36414-0.55036i,0.36414+0.55036i,0.069595,8.2231,0.3103,7.7831,-0.27927,7.7831,0.058375,7.3737,-0.25922,0.18722,0.069595,0.46609
0.35619,0.36404-0.55042i,0.36404+0.55042i,0.069552,8.223,0.3102,7.7831,-0.27918,7.7831,0.058339,7.3739,-0.25913,0.18716,0.069552,0.466
0.35618,0.36395-0.55048i,0.36395+0.55048i,0.069509,8.2229,0.3101,7.7832,-0.27909,7.7832,0.058303,7.374,-0.25905,0.1871,0.069509,0.4659
0.35618,0.36386-0.55054i,0.36386+0.55054i,0.069467,8.2228,0.31,7.7832,-0.279,7.7832,0.058266,7.3742,-0.25897,0.18704,0.069467,0.46581
0.35618,0.36376-0.55061i,0.36376+0.55061i,0.069424,8.2227,0.3099,7.7832,-0.27891,7.7832,0.05823,7.3743,-0.25889,0.18698,0.069424,0.46571
0.35617,0.36367-0.55067i,0.36367+0.55067i,0.069381,8.2226,0.3098,7.7833,-0.27882,7.7833,0.058194,7.3745,-0.25881,0.18692,0.069381,0.46562
0.35617,0.36358-0.55073i,0.36358+0.55073i,0.069339,8.2225,0.3097,7.7833,-0.27873,7.7833,0.058157,7.3746,-0.25873,0.18686,0.069339,0.46552
0.35616,0.36348-0.55079i,0.36348+0.55079i,0.069296,8.2224,0.3096,7.7833,-0.27864,7.7833,0.058121,7.3748,-0.25865,0.1868,0.069296,0.46543
0.35616,0.36339-0.55085i,0.36339+0.55085i,0.069254,8.2223,0.3095,7.7833,-0.27855,7.7833,0.058085,7.3749,-0.25857,0.18675,0.069254,0.46533
0.35616,0.3633-0.55091i,0.3633+0.55091i,0.069211,8.2223,0.3094,7.7834,-0.27846,7.7834,0.058049,7.3751,-0.25849,0.18669,0.069211,0.46523
0.35615,0.3632-0.55097i,0.3632+0.55097i,0.069168,8.2222,0.3093,7.7834,-0.27837,7.7834,0.058012,7.3752,-0.25841,0.18663,0.069168,0.46514
0.35615,0.36311-0.55104i,0.36311+0.55104i,0.069126,8.2221,0.3092,7.7834,-0.27828,7.7834,0.057976,7.3753,-0.25833,0.18657,0.069126,0.46504
0.35615,0.36302-0.5511i,0.36302+0.5511i,0.069083,8.222,0.3091,7.7835,-0.27819,7.7835,0.05794,7.3755,-0.25825,0.18651,0.069083,0.46495
0.35614,0.36292-0.55116i,0.36292+0.55116i,0.069041,8.2219,0.309,7.7835,-0.2781,7.7835,0.057903,7.3756,-0.25816,0.18645,0.069041,0.46485
0.35614,0.36283-0.55122i,0.36283+0.55122i,0.068998,8.2218,0.3089,7.7835,-0.27801,7.7835,0.057867,7.3758,-0.25808,0.18639,0.068998,0.46476
0.35613,0.36274-0.55128i,0.36274+0.55128i,0.068956,8.2217,0.3088,7.7835,-0.27792,7.7835,0.057831,7.3759,-0.258,0.18633,0.068956,0.46466
0.35613,0.36264-0.55134i,0.36264+0.55134i,0.068913,8.2216,0.3087,7.7836,-0.27783,7.7836,0.057795,7.3761,-0.25792,0.18627,0.068913,0.46457
0.35613,0.36255-0.55141i,0.36255+0.55141i,0.068871,8.2215,0.3086,7.7836,-0.27774,7.7836,0.057759,7.3762,-0.25784,0.18622,0.068871,0.46447
0.35612,0.36245-0.55147i,0.36245+0.55147i,0.068828,8.2214,0.3085,7.7836,-0.27765,7.7836,0.057722,7.3764,-0.25776,0.18616,0.068828,0.46438
0.35612,0.36236-0.55153i,0.36236+0.55153i,0.068786,8.2213,0.3084,7.7837,-0.27756,7.7837,0.057686,7.3765,-0.25768,0.1861,0.068786,0.46428
0.35612,0.36227-0.55159i,0.36227+0.55159i,0.068743,8.2212,0.3083,7.7837,-0.27747,7.7837,0.05765,7.3767,-0.2576,0.18604,0.068743,0.46418
0.35611,0.36217-0.55165i,0.36217+0.55165i,0.068701,8.2211,0.3082,7.7837,-0.27738,7.7837,0.057614,7.3768,-0.25752,0.18598,0.068701,0.46409
0.35611,0.36208-0.55172i,0.36208+0.55172i,0.068658,8.221,0.3081,7.7837,-0.27729,7.7837,0.057578,7.377,-0.25744,0.18592,0.068658,0.46399
0.3561,0.36198-0.55178i,0.36198+0.55178i,0.068616,8.2209,0.308,7.7838,-0.2772,7.7838,0.057542,7.3771,-0.25736,0.18586,0.068616,0.4639
0.3561,0.36189-0.55184i,0.36189+0.55184i,0.068574,8.2208,0.3079,7.7838,-0.27711,7.7838,0.057505,7.3773,-0.25728,0.18581,0.068574,0.4638
0.3561,0.36179-0.5519i,0.36179+0.5519i,0.068531,8.2207,0.3078,7.7838,-0.27702,7.7838,0.057469,7.3774,-0.25719,0.18575,0.068531,0.46371
0.35609,0.3617-0.55196i,0.3617+0.55196i,0.068489,8.2206,0.3077,7.7838,-0.27693,7.7838,0.057433,7.3775,-0.25711,0.18569,0.068489,0.46361
0.35609,0.36161-0.55203i,0.36161+0.55203i,0.068446,8.2205,0.3076,7.7839,-0.27684,7.7839,0.057397,7.3777,-0.25703,0.18563,0.068446,0.46352
0.35609,0.36151-0.55209i,0.36151+0.55209i,0.068404,8.2204,0.3075,7.7839,-0.27675,7.7839,0.057361,7.3778,-0.25695,0.18557,0.068404,0.46342
0.35608,0.36142-0.55215i,0.36142+0.55215i,0.068362,8.2203,0.3074,7.7839,-0.27666,7.7839,0.057325,7.378,-0.25687,0.18551,0.068362,0.46332
0.35608,0.36132-0.55221i,0.36132+0.55221i,0.068319,8.2202,0.3073,7.784,-0.27657,7.784,0.057289,7.3781,-0.25679,0.18546,0.068319,0.46323
0.35607,0.36123-0.55227i,0.36123+0.55227i,0.068277,8.2202,0.3072,7.784,-0.27648,7.784,0.057253,7.3783,-0.25671,0.1854,0.068277,0.46313
0.35607,0.36113-0.55234i,0.36113+0.55234i,0.068235,8.2201,0.3071,7.784,-0.27639,7.784,0.057217,7.3784,-0.25663,0.18534,0.068235,0.46304
0.35607,0.36104-0.5524i,0.36104+0.5524i,0.068192,8.22,0.307,7.784,-0.2763,7.784,0.057181,7.3786,-0.25655,0.18528,0.068192,0.46294
0.35606,0.36094-0.55246i,0.36094+0.55246i,0.06815,8.2199,0.3069,7.7841,-0.27621,7.7841,0.057145,7.3787,-0.25647,0.18522,0.06815,0.46285
0.35606,0.36085-0.55252i,0.36085+0.55252i,0.068108,8.2198,0.3068,7.7841,-0.27612,7.7841,0.057109,7.3789,-0.25639,0.18517,0.068108,0.46275
0.35606,0.36075-0.55258i,0.36075+0.55258i,0.068066,8.2197,0.3067,7.7841,-0.27603,7.7841,0.057073,7.379,-0.2563,0.18511,0.068066,0.46265
0.35605,0.36066-0.55265i,0.36066+0.55265i,0.068023,8.2196,0.3066,7.7842,-0.27594,7.7842,0.057037,7.3792,-0.25622,0.18505,0.068023,0.46256
0.35605,0.36056-0.55271i,0.36056+0.55271i,0.067981,8.2195,0.3065,7.7842,-0.27585,7.7842,0.057001,7.3793,-0.25614,0.18499,0.067981,0.46246
0.35604,0.36047-0.55277i,0.36047+0.55277i,0.067939,8.2194,0.3064,7.7842,-0.27576,7.7842,0.056965,7.3795,-0.25606,0.18493,0.067939,0.46237
0.35604,0.36037-0.55283i,0.36037+0.55283i,0.067897,8.2193,0.3063,7.7842,-0.27567,7.7842,0.056929,7.3796,-0.25598,0.18488,0.067897,0.46227
0.35604,0.36028-0.55289i,0.36028+0.55289i,0.067854,8.2192,0.3062,7.7843,-0.27558,7.7843,0.056893,7.3797,-0.2559,0.18482,0.067854,0.46217
0.35603,0.36018-0.55296i,0.36018+0.55296i,0.067812,8.2191,0.3061,7.7843,-0.27549,7.7843,0.056857,7.3799,-0.25582,0.18476,0.067812,0.46208
0.35603,0.36008-0.55302i,0.36008+0.55302i,0.06777,8.219,0.306,7.7843,-0.2754,7.7843,0.056821,7.38,-0.25574,0.1847,0.06777,0.46198
0.35603,0.35999-0.55308i,0.35999+0.55308i,0.067728,8.2189,0.3059,7.7844,-0.27531,7.7844,0.056785,7.3802,-0.25566,0.18464,0.067728,0.46189
0.35602,0.35989-0.55314i,0.35989+0.55314i,0.067686,8.2188,0.3058,7.7844,-0.27522,7.7844,0.056749,7.3803,-0.25558,0.18459,0.067686,0.46179
0.35602,0.3598-0.55321i,0.3598+0.55321i,0.067643,8.2187,0.3057,7.7844,-0.27513,7.7844,0.056713,7.3805,-0.2555,0.18453,0.067643,0.4617
0.35601,0.3597-0.55327i,0.3597+0.55327i,0.067601,8.2186,0.3056,7.7844,-0.27504,7.7844,0.056677,7.3806,-0.25541,0.18447,0.067601,0.4616
0.35601,0.35961-0.55333i,0.35961+0.55333i,0.067559,8.2185,0.3055,7.7845,-0.27495,7.7845,0.056641,7.3808,-0.25533,0.18441,0.067559,0.4615
0.35601,0.35951-0.55339i,0.35951+0.55339i,0.067517,8.2184,0.3054,7.7845,-0.27486,7.7845,0.056605,7.3809,-0.25525,0.18436,0.067517,0.46141
0.356,0.35941-0.55345i,0.35941+0.55345i,0.067475,8.2183,0.3053,7.7845,-0.27477,7.7845,0.05657,7.3811,-0.25517,0.1843,0.067475,0.46131
0.356,0.35932-0.55352i,0.35932+0.55352i,0.067433,8.2182,0.3052,7.7846,-0.27468,7.7846,0.056534,7.3812,-0.25509,0.18424,0.067433,0.46122
0.356,0.35922-0.55358i,0.35922+0.55358i,0.067391,8.2181,0.3051,7.7846,-0.27459,7.7846,0.056498,7.3814,-0.25501,0.18418,0.067391,0.46112
0.35599,0.35913-0.55364i,0.35913+0.55364i,0.067348,8.218,0.305,7.7846,-0.2745,7.7846,0.056462,7.3815,-0.25493,0.18413,0.067348,0.46102
0.35599,0.35903-0.5537i,0.35903+0.5537i,0.067306,8.2179,0.3049,7.7846,-0.27441,7.7846,0.056426,7.3817,-0.25485,0.18407,0.067306,0.46093
0.35598,0.35893-0.55377i,0.35893+0.55377i,0.067264,8.2179,0.3048,7.7847,-0.27432,7.7847,0.05639,7.3818,-0.25477,0.18401,0.067264,0.46083
0.35598,0.35884-0.55383i,0.35884+0.55383i,0.067222,8.2178,0.3047,7.7847,-0.27423,7.7847,0.056355,7.3819,-0.25469,0.18395,0.067222,0.46074
0.35598,0.35874-0.55389i,0.35874+0.55389i,0.06718,8.2177,0.3046,7.7847,-0.27414,7.7847,0.056319,7.3821,-0.25461,0.1839,0.06718,0.46064
0.35597,0.35864-0.55395i,0.35864+0.55395i,0.067138,8.2176,0.3045,7.7847,-0.27405,7.7847,0.056283,7.3822,-0.25452,0.18384,0.067138,0.46054
0.35597,0.35855-0.55402i,0.35855+0.55402i,0.067096,8.2175,0.3044,7.7848,-0.27396,7.7848,0.056247,7.3824,-0.25444,0.18378,0.067096,0.46045
0.35597,0.35845-0.55408i,0.35845+0.55408i,0.067054,8.2174,0.3043,7.7848,-0.27387,7.7848,0.056211,7.3825,-0.25436,0.18373,0.067054,0.46035
0.35596,0.35835-0.55414i,0.35835+0.55414i,0.067012,8.2173,0.3042,7.7848,-0.27378,7.7848,0.056176,7.3827,-0.25428,0.18367,0.067012,0.46026
0.35596,0.35826-0.5542i,0.35826+0.5542i,0.06697,8.2172,0.3041,7.7849,-0.27369,7.7849,0.05614,7.3828,-0.2542,0.18361,0.06697,0.46016
0.35595,0.35816-0.55427i,0.35816+0.55427i,0.066928,8.2171,0.304,7.7849,-0.2736,7.7849,0.056104,7.383,-0.25412,0.18356,0.066928,0.46006
0.35595,0.35806-0.55433i,0.35806+0.55433i,0.066886,8.217,0.3039,7.7849,-0.27351,7.7849,0.056068,7.3831,-0.25404,0.1835,0.066886,0.45997
0.35595,0.35797-0.55439i,0.35797+0.55439i,0.066844,8.2169,0.3038,7.7849,-0.27342,7.7849,0.056033,7.3833,-0.25396,0.18344,0.066844,0.45987
0.35594,0.35787-0.55445i,0.35787+0.55445i,0.066802,8.2168,0.3037,7.785,-0.27333,7.785,0.055997,7.3834,-0.25388,0.18338,0.066802,0.45977
0.35594,0.35777-0.55452i,0.35777+0.55452i,0.06676,8.2167,0.3036,7.785,-0.27324,7.785,0.055961,7.3836,-0.2538,0.18333,0.06676,0.45968
0.35594,0.35768-0.55458i,0.35768+0.55458i,0.066719,8.2166,0.3035,7.785,-0.27315,7.785,0.055926,7.3837,-0.25371,0.18327,0.066719,0.45958
0.35593,0.35758-0.55464i,0.35758+0.55464i,0.066677,8.2165,0.3034,7.7851,-0.27306,7.7851,0.05589,7.3839,-0.25363,0.18321,0.066677,0.45949
0.35593,0.35748-0.55471i,0.35748+0.55471i,0.066635,8.2164,0.3033,7.7851,-0.27297,7.7851,0.055854,7.384,-0.25355,0.18316,0.066635,0.45939
0.35592,0.35738-0.55477i,0.35738+0.55477i,0.066593,8.2163,0.3032,7.7851,-0.27288,7.7851,0.055819,7.3842,-0.25347,0.1831,0.066593,0.45929
0.35592,0.35729-0.55483i,0.35729+0.55483i,0.066551,8.2162,0.3031,7.7851,-0.27279,7.7851,0.055783,7.3843,-0.25339,0.18304,0.066551,0.4592
0.35592,0.35719-0.55489i,0.35719+0.55489i,0.066509,8.2161,0.303,7.7852,-0.2727,7.7852,0.055747,7.3844,-0.25331,0.18299,0.066509,0.4591
0.35591,0.35709-0.55496i,0.35709+0.55496i,0.066467,8.216,0.3029,7.7852,-0.27261,7.7852,0.055712,7.3846,-0.25323,0.18293,0.066467,0.459
0.35591,0.35699-0.55502i,0.35699+0.55502i,0.066425,8.2159,0.3028,7.7852,-0.27252,7.7852,0.055676,7.3847,-0.25315,0.18287,0.066425,0.45891
0.35591,0.3569-0.55508i,0.3569+0.55508i,0.066384,8.2158,0.3027,7.7853,-0.27243,7.7853,0.05564,7.3849,-0.25307,0.18282,0.066384,0.45881
0.3559,0.3568-0.55514i,0.3568+0.55514i,0.066342,8.2157,0.3026,7.7853,-0.27234,7.7853,0.055605,7.385,-0.25299,0.18276,0.066342,0.45872
0.3559,0.3567-0.55521i,0.3567+0.55521i,0.0663,8.2156,0.3025,7.7853,-0.27225,7.7853,0.055569,7.3852,-0.2529,0.1827,0.0663,0.45862
0.35589,0.3566-0.55527i,0.3566+0.55527i,0.066258,8.2155,0.3024,7.7853,-0.27216,7.7853,0.055534,7.3853,-0.25282,0.18265,0.066258,0.45852
0.35589,0.3565-0.55533i,0.3565+0.55533i,0.066216,8.2154,0.3023,7.7854,-0.27207,7.7854,0.055498,7.3855,-0.25274,0.18259,0.066216,0.45843
0.35589,0.35641-0.5554i,0.35641+0.5554i,0.066175,8.2153,0.3022,7.7854,-0.27198,7.7854,0.055463,7.3856,-0.25266,0.18254,0.066175,0.45833
0.35588,0.35631-0.55546i,0.35631+0.55546i,0.066133,8.2153,0.3021,7.7854,-0.27189,7.7854,0.055427,7.3858,-0.25258,0.18248,0.066133,0.45823
0.35588,0.35621-0.55552i,0.35621+0.55552i,0.066091,8.2152,0.302,7.7855,-0.2718,7.7855,0.055392,7.3859,-0.2525,0.18242,0.066091,0.45814
